Quantitation Report - 2,,,,,,,,,,,,,
,,,,,,,,,,,,,
MS Integ Params:,,Known_IPLs_Marine_11_14_2018,,,,Quant Time:,11/16/2018 2:27:23 PM,,,,,,
117,DGTA-34:1,,9.49,760.60617,852260,N/A,,-0.07,,,,FALSE,
117,,,9.63,738.62423,,,,0.07,,,,FALSE,
117,,,N/F,755.65078,N/F,,,N/F,,,,FALSE,
118,PG-DAG-34:1,,10.04,745.50141,560648,N/A,,0.48,,,,FALSE,
118,,,9.92,762.52796,,,,0.36,,,,FALSE,
118,,,9.77,767.48336,,,,0.21,,,,FALSE,
119,DGTA-21:0,,9.28,558.43643,7377,N/A,,-0.29,,,,FALSE,
119,,,9.11,575.46298,,,,-0.46,,,,FALSE,
119,,,9.56,580.41837,,,,-0.01,,,,FALSE,
120,DGTA-34:2,,9.63,736.60858,644229,N/A,,0.04,,,,FALSE,
120,,,9.51,758.59052,,,,-0.08,,,,FALSE,
120,,,N/F,753.63513,N/F,,,N/F,,,,FALSE,
121,PME-DAG-34:2,,9.55,730.53813,82419,N/A,,-0.04,,,,FALSE,
121,,,9.58,747.56468,,,,-0.01,,,,FALSE,
121,,,9.65,752.52008,,,,0.06,,,,FALSE,
122,C16PA,,9.80,688.48878,9448,N/A,,0.18,,,,FALSE,
122,,,9.23,671.46223,,,,-0.39,,,,FALSE,
122,,,9.99,693.44417,,,,0.37,,,,FALSE,
123,DGTA-34:4,,9.61,732.57728,508430,N/A,,-0.01,,,,FALSE,
123,,,N/F,749.60383,N/F,,,N/F,,,,FALSE,
123,,,9.96,754.55922,,,,0.34,,,,FALSE,
124,PME-DAG-33:1,,9.63,718.53813,127340,N/A,,0.01,,,,FALSE,
124,,,9.13,735.56468,,,,-0.49,,,,FALSE,
124,,,N/F,740.52008,N/F,,,N/F,,,,FALSE,
125,DGTA-30:0,,9.79,684.57728,3250778,N/A,,0.15,,,,FALSE,
125,,,9.75,701.60383,,,,0.11,,,,FALSE,
125,,,9.76,706.55922,,,,0.12,,,,FALSE,
126,C16PME,,9.66,706.53813,29530,N/A,,0.01,,,,FALSE,
126,,,9.69,728.52008,,,,0.04,,,,FALSE,
126,,,9.95,723.56468,,,,0.30,,,,FALSE,
127,C16-PE,,9.71,692.52248,190204,N/A,,0.05,,,,FALSE,
127,,,9.72,714.50443,,,,0.06,,,,FALSE,
127,,,9.19,709.54903,,,,-0.47,,,,FALSE,
128,DGTS-19:0,,9.26,530.40513,5608,N/A,,-0.40,,,,FALSE,
128,,,N/F,547.43168,N/F,,,N/F,,,,FALSE,
128,,,9.37,552.38707,,,,-0.29,,,,FALSE,
129,PME-DAG-30:0,,9.76,678.50683,253002,N/A,,0.06,,,,FALSE,
129,,,9.78,700.48878,,,,0.08,,,,FALSE,
129,,,9.25,695.53338,,,,-0.45,,,,FALSE,
130,DGTA-30:1,,9.77,682.56163,7369217,N/A,,0.06,,,,FALSE,
130,,,9.76,704.54357,,,,0.05,,,,FALSE,
130,,,N/F,699.58818,N/F,,,N/F,,,,FALSE,
131,PME-DAG-31:0,,9.71,692.52248,169561,N/A,,-0.03,,,,FALSE,
131,,,9.72,714.50443,,,,-0.02,,,,FALSE,
131,,,10.13,709.54903,,,,0.39,,,,FALSE,
132,PG-DAG-36:1,,9.87,792.57491,329898,N/A,,0.04,,,,FALSE,
132,,,9.82,775.54836,,,,-0.01,,,,FALSE,
132,,,9.82,797.53031,,,,-0.01,,,,FALSE,
133,DGTA-29:0,,9.85,670.56163,6948147,N/A,,0.01,,,,FALSE,
133,,,9.81,687.58818,,,,-0.03,,,,FALSE,
133,,,9.76,692.54357,,,,-0.08,,,,FALSE,
134,PME-DEG-36:5,,10.33,710.5483,3103,N/A,,0.49,,,,FALSE,
134,,,9.75,727.57485,,,,-0.09,,,,FALSE,
134,,,N/F,732.53025,N/F,,,N/F,,,,FALSE,
135,PG-DAG-36:2,,9.87,792.57491,329898,N/A,,0.02,,,,FALSE,
135,,,9.82,775.54836,,,,-0.03,,,,FALSE,
135,,,9.82,797.53031,,,,-0.03,,,,FALSE,
136,PME-DAG-29:4,,9.63,656.42858,4384,N/A,,-0.22,,,,FALSE,
136,,,9.89,673.45513,,,,0.04,,,,FALSE,
136,,,9.69,678.41053,,,,-0.16,,,,FALSE,
137,PG-DAG-35:1,,9.69,785.53031,168126,N/A,,-0.17,,,,FALSE,
137,,,10.31,763.54836,,,,0.45,,,,FALSE,
137,,,9.96,780.57491,,,,0.10,,,,FALSE,
138,DGTA-28:0,,9.88,656.54598,11423725,N/A,,0.01,,,,FALSE,
138,,,9.85,673.57253,,,,-0.02,,,,FALSE,
138,,,9.81,678.52792,,,,-0.06,,,,FALSE,
139,PG-DAG-35:2,,9.89,778.55926,98665,N/A,,0.01,,,,FALSE,
139,,,9.88,783.51466,,,,0.00,,,,FALSE,
139,,,9.85,761.53271,,,,-0.03,,,,FALSE,
140,PG-DAG-34:2,,9.90,764.54361,1561175,N/A,,0.01,,,,FALSE,
140,,,9.89,747.51706,,,,0.00,,,,FALSE,
140,,,9.77,769.49901,,,,-0.12,,,,FALSE,
141,PG-DAG-30:1,,10.07,693.47011,665979,N/A,,0.17,,,,FALSE,
141,,,10.07,710.49666,,,,0.17,,,,FALSE,
141,,,10.08,715.45206,,,,0.18,,,,FALSE,
142,PG-DAG-34:3,,9.92,762.52796,560648,N/A,,0.02,,,,FALSE,
142,,,10.04,745.50141,,,,0.14,,,,FALSE,
142,,,9.77,767.48336,,,,-0.13,,,,FALSE,
143,C16-PG,,10.00,745.49901,271380,N/A,,0.05,,,,FALSE,
143,,,9.92,762.52556,,,,-0.03,,,,FALSE,
143,,,9.96,767.48095,,,,0.01,,,,FALSE,
144,PME-DAG-21:0,,10.28,552.36598,1014,N/A,,0.33,,,,FALSE,
144,,,9.67,569.39253,,,,-0.28,,,,FALSE,
144,,,N/F,574.34793,N/F,,,N/F,,,,FALSE,
145,PG-DAG-37:2,,10.12,789.56401,574607,N/A,,0.16,,,,FALSE,
145,,,9.82,806.59056,,,,-0.14,,,,FALSE,
145,,,10.29,811.54596,,,,0.33,,,,FALSE,
146,PG-DAG-32:1,,9.98,738.52796,6482799,N/A,,-0.01,,,,FALSE,
146,,,9.97,721.50141,,,,-0.02,,,,FALSE,
146,,,9.96,743.48336,,,,-0.03,,,,FALSE,
147,PG-DEG-37:0,,9.66,757.57418,7524,N/A,,-0.35,,,,FALSE,
147,,,N/F,774.60073,N/F,,,N/F,,,,FALSE,
147,,,9.62,779.55613,,,,-0.39,,,,FALSE,
148,PG-DAG-32:0,,10.03,740.54361,359760,N/A,,0.01,,,,FALSE,
148,,,10.00,745.49901,,,,-0.02,,,,FALSE,
148,,,10.07,723.51706,,,,0.05,,,,FALSE,
149,PME-DAG-38:2,,10.47,786.60073,4610708,N/A,,0.45,,,,FALSE,
149,,,N/F,803.62728,N/F,,,N/F,,,,FALSE,
149,,,10.33,808.58268,,,,0.31,,,,FALSE,
150,PE-DEG-25:4,,N/F,558.3918,N/F,N/A,,N/F,,,,FALSE,
150,,,N/F,575.41835,N/F,,,N/F,,,,FALSE,
150,,,9.85,580.37375,,,,-0.18,,,,FALSE,
151,PG-DAG-33:1,,9.96,752.54361,669634,N/A,,-0.07,,,,FALSE,
151,,,9.96,735.51706,,,,-0.07,,,,FALSE,
151,,,9.96,757.49901,,,,-0.07,,,,FALSE,
152,PG-DAG-36:5,,9.77,769.50141,2831483,N/A,,-0.29,,,,FALSE,
152,,,9.78,786.52796,,,,-0.28,,,,FALSE,
152,,,9.78,791.48336,,,,-0.28,,,,FALSE,
153,SQDG-31:0,,9.80,781.51302,818917,N/A,,-0.26,,,,FALSE,
153,,,10.44,798.53957,,,,0.38,,,,FALSE,
153,,,10.44,803.49497,,,,0.38,,,,FALSE,
154,PME-DEG-33:0,,N/F,678.5796,N/F,N/A,,N/F,,,,FALSE,
154,,,N/F,695.60615,N/F,,,N/F,,,,FALSE,
154,,,9.97,700.56155,,,,-0.12,,,,FALSE,
155,PME-DAG-37:2,,10.52,772.58508,1166409,N/A,,0.40,,,,FALSE,
155,,,10.30,789.61163,,,,0.18,,,,FALSE,
155,,,10.37,794.56703,,,,0.25,,,,FALSE,
156,PC-38:1,,10.35,800.52248,88166,N/A,,0.16,,,,FALSE,
156,,,10.02,817.54903,,,,-0.17,,,,FALSE,
156,,,10.60,822.50443,,,,0.41,,,,FALSE,
157,SQ-DAG,,10.28,834.53957,409225,N/A,,-0.01,,,,FALSE,
157,,,10.20,851.56612,,,,-0.09,,,,FALSE,
157,,,10.02,856.52152,,,,-0.27,,,,FALSE,
158,PC-ARCHAEOL,,10.43,818.7361,2800,N/A,,0.12,,,,FALSE,
158,,,10.41,835.76265,,,,0.10,,,,FALSE,
158,,,N/F,840.71805,N/F,,,N/F,,,,FALSE,
159,PME-DAG-36:2,,10.37,775.59598,8523802,N/A,,0.03,,,,FALSE,
159,,,10.57,758.56943,,,,0.23,,,,FALSE,
159,,,10.41,780.55138,,,,0.07,,,,FALSE,
160,PE-AR,,10.35,776.68915,271260,N/A,,-0.02,,,,FALSE,
160,,,N/F,793.7157,N/F,,,N/F,,,,FALSE,
160,,,10.30,798.6711,,,,-0.07,,,,FALSE,
161,SQDG-32:1,,10.33,810.53957,15990031,N/A,,-0.04,,,,FALSE,
161,,,10.33,815.49497,,,,-0.04,,,,FALSE,
161,,,10.30,793.51302,,,,-0.07,,,,FALSE,
162,C21-PC,,10.55,874.72593,3065,N/A,,0.09,,,,FALSE,
162,,,N/F,891.75248,N/F,,,N/F,,,,FALSE,
162,,,N/F,896.70788,N/F,,,N/F,,,,FALSE,
163,PG-DAG-41:4,,10.37,841.59531,7082,N/A,,-0.09,,,,FALSE,
163,,,N/F,858.62186,N/F,,,N/F,,,,FALSE,
163,,,10.75,863.57726,,,,0.29,,,,FALSE,
164,SQDG-32:0,,10.70,795.52867,3026240,N/A,,0.23,,,,FALSE,
164,,,10.35,812.55522,,,,-0.12,,,,FALSE,
164,,,10.35,817.51062,,,,-0.12,,,,FALSE,
165,PC-38:6,,10.33,806.56943,8178001,N/A,,-0.16,,,,FALSE,
165,,,10.52,823.59598,,,,0.03,,,,FALSE,
165,,,10.32,828.55138,,,,-0.17,,,,FALSE,
166,PC-38:2,,10.57,824.52008,572220,N/A,,0.05,,,,FALSE,
166,,,10.39,802.53813,,,,-0.13,,,,FALSE,
166,,,10.13,819.56468,,,,-0.39,,,,FALSE,
167,DGCC-33:0,,10.52,742.61914,3368702,N/A,,-0.02,,,,FALSE,
167,,,10.52,764.60109,,,,-0.02,,,,FALSE,
167,,,10.61,759.64569,,,,0.07,,,,FALSE,
168,PC-44:12,,10.47,878.56943,7111,N/A,,-0.07,,,,FALSE,
168,,,N/F,895.59598,N/F,,,N/F,,,,FALSE,
168,,,N/F,900.55138,N/F,,,N/F,,,,FALSE,
169,PC-39:5,,10.46,822.60073,827413,N/A,,-0.09,,,,FALSE,
169,,,10.41,839.62728,,,,-0.14,,,,FALSE,
169,,,10.44,844.58268,,,,-0.11,,,,FALSE,
170,PC-40:9,,10.62,850.53573,81336,N/A,,0.07,,,,FALSE,
170,,,10.28,828.55378,,,,-0.27,,,,FALSE,
170,,,10.34,845.58033,,,,-0.21,,,,FALSE,
171,PC-42:11,,10.15,852.55378,412659,N/A,,-0.40,,,,FALSE,
171,,,10.31,869.58033,,,,-0.24,,,,FALSE,
171,,,N/F,874.53573,N/F,,,N/F,,,,FALSE,
172,SQDG-34:5,,10.32,813.48172,794046,N/A,,-0.23,,,,FALSE,
172,,,10.21,830.50827,,,,-0.34,,,,FALSE,
172,,,10.30,835.46367,,,,-0.25,,,,FALSE,
173,PC-40:10,,10.23,826.53813,231700,N/A,,-0.33,,,,FALSE,
173,,,10.48,843.56468,,,,-0.08,,,,FALSE,
173,,,10.23,848.52008,,,,-0.33,,,,FALSE,
174,PC-38:5,,10.39,808.58508,547185,N/A,,-0.19,,,,FALSE,
174,,,10.14,825.61163,,,,-0.44,,,,FALSE,
174,,,10.26,830.56703,,,,-0.32,,,,FALSE,
175,PC-31:0,,10.73,742.53573,6301205,N/A,,0.14,,,,FALSE,
175,,,10.75,720.55378,,,,0.16,,,,FALSE,
175,,,10.71,737.58033,,,,0.12,,,,FALSE,
176,PC-36:5,,10.41,780.55378,4454560,N/A,,-0.19,,,,FALSE,
176,,,10.28,797.58033,,,,-0.32,,,,FALSE,
176,,,10.39,802.53573,,,,-0.21,,,,FALSE,
177,PG-DEG-38:2,,N/F,775.62113,N/F,N/A,,N/F,,,,FALSE,
177,,,10.83,792.64768,,,,0.20,,,,FALSE,
177,,,N/F,797.60308,N/F,,,N/F,,,,FALSE,
178,PC-32:0,,10.70,734.56943,11846442,N/A,,0.06,,,,FALSE,
178,,,10.57,756.55138,,,,-0.07,,,,FALSE,
178,,,10.72,751.59598,,,,0.08,,,,FALSE,
179,C16-PC,,10.70,734.56943,11846442,N/A,,0.05,,,,FALSE,
179,,,10.57,756.55138,,,,-0.08,,,,FALSE,
179,,,10.72,751.59598,,,,0.07,,,,FALSE,
180,DGCC-32:0,,10.57,728.60349,48593491,N/A,,-0.08,,,,FALSE,
180,,,10.59,745.63004,,,,-0.06,,,,FALSE,
180,,,10.45,750.58544,,,,-0.20,,,,FALSE,
181,SQDG-28:0,,10.62,756.49262,8747349,N/A,,-0.03,,,,FALSE,
181,,,10.61,761.44802,,,,-0.04,,,,FALSE,
181,,,N/F,739.46607,N/F,,,N/F,,,,FALSE,
182,SQDG-34:1,,10.58,821.54432,2641390,N/A,,-0.10,,,,FALSE,
182,,,10.21,838.57087,,,,-0.47,,,,FALSE,
182,,,10.21,843.52627,,,,-0.47,,,,FALSE,
183,SQDG-29:0,,N/F,753.48172,N/F,N/A,,N/F,,,,FALSE,
183,,,10.55,770.50827,,,,-0.14,,,,FALSE,
183,,,10.54,775.46367,,,,-0.15,,,,FALSE,
184,SQDG-44:12,,N/F,943.55997,N/F,N/A,,N/F,,,,FALSE,
184,,,10.54,960.58652,,,,-0.15,,,,FALSE,
184,,,N/F,965.54192,N/F,,,N/F,,,,FALSE,
185,DGCC-29:0,,10.69,686.55654,4076885,N/A,,-0.01,,,,FALSE,
185,,,10.66,703.58309,,,,-0.04,,,,FALSE,
185,,,10.56,708.53849,,,,-0.14,,,,FALSE,
186,DGCC-28:0,,10.74,672.54089,13331176,N/A,,0.03,,,,FALSE,
186,,,10.68,689.56744,,,,-0.03,,,,FALSE,
186,,,10.62,694.52284,,,,-0.09,,,,FALSE,
187,PC-28:0,,10.87,678.50683,15961009,N/A,,0.15,,,,FALSE,
187,,,10.84,695.53338,,,,0.12,,,,FALSE,
187,,,10.86,700.48878,,,,0.14,,,,FALSE,
188,PC-33:2,,10.62,744.55378,1202461,N/A,,-0.10,,,,FALSE,
188,,,10.32,761.58033,,,,-0.40,,,,FALSE,
188,,,10.46,766.53573,,,,-0.26,,,,FALSE,
189,PE-DEG-28:0,,N/F,608.50135,N/F,N/F,,N/F,,,,FALSE,
189,,,N/F,625.5279,N/F,,,N/F,,,,FALSE,
189,,,N/F,630.4833,N/F,,,N/F,,,,FALSE,
190,SQDG-32:5,,10.52,785.45042,78074,N/A,,-0.20,,,,FALSE,
190,,,10.35,802.47697,,,,-0.37,,,,FALSE,
190,,,10.44,807.43237,,,,-0.28,,,,FALSE,
191,SQDG-36:0,,10.82,851.59128,3073,N/A,,0.10,,,,FALSE,
191,,,11.12,868.61782,,,,0.40,,,,FALSE,
191,,,N/F,873.57322,N/F,,,N/F,,,,FALSE,
192,SQDG-38:3,,N/F,873.57563,N/F,N/A,,N/F,,,,FALSE,
192,,,10.61,890.60217,,,,-0.11,,,,FALSE,
192,,,10.61,895.55757,,,,-0.11,,,,FALSE,
193,SQDG-38:4,,10.35,871.55997,1459,N/A,,-0.37,,,,FALSE,
193,,,10.85,888.58652,,,,0.13,,,,FALSE,
193,,,N/F,893.54192,N/F,,,N/F,,,,FALSE,
194,SQDG-42:11,,N/F,917.54432,N/F,N/F,,N/F,,,,FALSE,
194,,,N/F,934.57087,N/F,,,N/F,,,,FALSE,
194,,,N/F,939.52627,N/F,,,N/F,,,,FALSE,
195,SQDG-34:2,,N/F,819.52867,N/F,N/A,,N/F,,,,FALSE,
195,,,10.23,836.55522,,,,-0.50,,,,FALSE,
195,,,11.01,841.51062,,,,0.28,,,,FALSE,
196,SQDG-34:3,,10.39,839.49497,454522,N/A,,-0.34,,,,FALSE,
196,,,10.38,817.51302,,,,-0.35,,,,FALSE,
196,,,10.28,834.53957,,,,-0.45,,,,FALSE,
197,SQDG-34:4,,10.33,815.49737,2913775,N/A,,-0.40,,,,FALSE,
197,,,11.08,832.52392,,,,0.35,,,,FALSE,
197,,,10.33,837.47932,,,,-0.40,,,,FALSE,
198,PC-32:1,,10.66,732.55378,15197500,N/A,,-0.08,,,,FALSE,
198,,,10.49,749.58033,,,,-0.25,,,,FALSE,
198,,,10.52,754.53573,,,,-0.22,,,,FALSE,
199,PC-30:0,,10.77,706.53813,22262338,N/A,,0.02,,,,FALSE,
199,,,10.76,728.52008,,,,0.01,,,,FALSE,
199,,,10.73,723.56468,,,,-0.02,,,,FALSE,
200,PC-33:1,,10.62,746.56943,4659184,N/A,,-0.13,,,,FALSE,
200,,,10.56,763.59598,,,,-0.19,,,,FALSE,
200,,,10.51,768.55138,,,,-0.24,,,,FALSE,
201,SQDG-30:0,,10.49,789.47932,14542499,N/A,,-0.26,,,,FALSE,
201,,,10.96,767.49737,,,,0.21,,,,FALSE,
201,,,10.47,784.52392,,,,-0.28,,,,FALSE,
202,SQDG-36:2,,10.46,847.55997,10510,N/A,,-0.31,,,,FALSE,
202,,,11.18,864.58652,,,,0.41,,,,FALSE,
202,,,10.32,869.54192,,,,-0.45,,,,FALSE,
203,DGCC-30:0,,10.65,700.57219,13369381,N/A,,-0.13,,,,FALSE,
203,,,10.59,717.59874,,,,-0.19,,,,FALSE,
203,,,10.49,722.55414,,,,-0.29,,,,FALSE,
204,PC-31:1,,10.70,718.53813,2645467,N/A,,-0.10,,,,FALSE,
204,,,N/F,735.56468,N/F,,,N/F,,,,FALSE,
204,,,10.59,740.52008,,,,-0.21,,,,FALSE,
205,PC-37:6,,10.38,792.55378,732764,N/A,,-0.42,,,,FALSE,
205,,,10.46,809.58033,,,,-0.34,,,,FALSE,
205,,,N/F,814.53573,N/F,,,N/F,,,,FALSE,
206,PC-29:0,,10.82,692.52248,8351231,N/A,,0.01,,,,FALSE,
206,,,10.81,714.50443,,,,0.00,,,,FALSE,
206,,,10.77,709.54903,,,,-0.04,,,,FALSE,
207,SQDG-32:2,,N/F,791.49737,N/F,N/A,,N/F,,,,FALSE,
207,,,10.33,808.52392,,,,-0.48,,,,FALSE,
207,,,10.32,813.47932,,,,-0.49,,,,FALSE,
208,SQDG-34:9,,N/F,805.41912,N/F,N/A,,N/F,,,,FALSE,
208,,,N/F,822.44567,N/F,,,N/F,,,,FALSE,
208,,,10.75,827.40107,,,,-0.06,,,,FALSE,
209,DGCC-27:0,,10.80,658.52524,2806635,N/A,,-0.03,,,,FALSE,
209,,,10.74,675.55179,,,,-0.09,,,,FALSE,
209,,,10.65,680.50719,,,,-0.18,,,,FALSE,
210,PC-36:1,,10.51,788.61638,2844395,N/A,,-0.34,,,,FALSE,
210,,,10.66,805.64293,,,,-0.19,,,,FALSE,
210,,,10.47,810.59833,,,,-0.38,,,,FALSE,
211,DGCC-26:0,,10.85,644.50959,6505451,N/A,,-0.01,,,,FALSE,
211,,,10.76,661.53614,,,,-0.10,,,,FALSE,
211,,,10.72,666.49154,,,,-0.14,,,,FALSE,
212,PC-33:6,,N/F,736.49118,N/F,N/A,,N/F,,,,FALSE,
212,,,10.58,753.51773,,,,-0.31,,,,FALSE,
212,,,11.36,758.47313,,,,0.47,,,,FALSE,
213,PC-27:0,,10.93,664.49118,2471382,N/A,,0.03,,,,FALSE,
213,,,10.86,681.51773,,,,-0.04,,,,FALSE,
213,,,10.91,686.47313,,,,0.01,,,,FALSE,
214,PC-32:6,,10.78,739.50208,2215,N/A,,-0.13,,,,FALSE,
214,,,N/F,722.47553,N/F,,,N/F,,,,FALSE,
214,,,N/F,744.45748,N/F,,,N/F,,,,FALSE,
215,DGCC-31:1,,10.57,712.57219,1281363,N/A,,-0.35,,,,FALSE,
215,,,N/F,729.59874,N/F,,,N/F,,,,FALSE,
215,,,N/F,734.55414,N/F,,,N/F,,,,FALSE,
216,PE-DAG/AEG-36:2,,10.62,744.55378,1189296,N/A,,-0.31,,,,FALSE,
216,,,N/F,761.58033,N/F,,,N/F,,,,FALSE,
216,,,10.46,766.53573,,,,-0.47,,,,FALSE,
217,PE-DEG-27:4,,N/F,586.4231,N/F,N/F,,N/F,,,,FALSE,
217,,,N/F,603.44965,N/F,,,N/F,,,,FALSE,
217,,,N/F,608.40505,N/F,,,N/F,,,,FALSE,
218,PC-35:1,,10.49,762.60073,1316827,N/A,,-0.46,,,,FALSE,
218,,,10.47,779.62728,,,,-0.48,,,,FALSE,
218,,,10.49,784.58268,,,,-0.46,,,,FALSE,
219,PE-DAG/AEG-35:1,,10.66,732.55378,15197500,N/A,,-0.30,,,,FALSE,
219,,,10.49,749.58033,,,,-0.47,,,,FALSE,
219,,,10.52,754.53573,,,,-0.44,,,,FALSE,
220,PC-35:0,,10.47,786.59833,2700898,N/A,,-0.50,,,,FALSE,
220,,,10.78,764.61638,,,,-0.19,,,,FALSE,
220,,,11.03,781.64293,,,,0.06,,,,FALSE,
221,PC-36:10,,11.00,770.47553,7163,N/A,,0.03,,,,FALSE,
221,,,11.45,787.50208,,,,0.48,,,,FALSE,
221,,,N/F,792.45748,N/F,,,N/F,,,,FALSE,
222,PE-DAG/AEG-31:1,,10.82,676.49118,724996,N/A,,-0.16,,,,FALSE,
222,,,10.80,698.47313,,,,-0.18,,,,FALSE,
222,,,N/F,693.51773,N/F,,,N/F,,,,FALSE,
223,PE-DAG/AEG-31:2,,10.89,674.47553,11432,N/A,,-0.09,,,,FALSE,
223,,,11.20,691.50208,,,,0.22,,,,FALSE,
223,,,10.50,696.45748,,,,-0.48,,,,FALSE,
224,PE-DAG/AEG-33:2,,10.77,702.50683,374788,N/A,,-0.21,,,,FALSE,
224,,,10.60,724.48878,,,,-0.38,,,,FALSE,
224,,,11.46,719.53338,,,,0.48,,,,FALSE,
225,PC-34:4,,10.52,754.53813,1001255,N/A,,-0.47,,,,FALSE,
225,,,10.52,771.56468,,,,-0.47,,,,FALSE,
225,,,10.49,776.52008,,,,-0.50,,,,FALSE,
226,PE-DAG/AEG-29:1,,11.38,648.45988,133956,N/A,,0.39,,,,FALSE,
226,,,10.58,665.48643,,,,-0.41,,,,FALSE,
226,,,10.49,670.44183,,,,-0.50,,,,FALSE,
227,PE-DAG/AEG-30:0,,10.93,664.49118,2471382,N/A,,-0.06,,,,FALSE,
227,,,10.91,686.47313,,,,-0.08,,,,FALSE,
227,,,10.86,681.51773,,,,-0.13,,,,FALSE,
228,PE-DAG/AEG-30:1,,11.10,662.47553,150876,N/A,,0.11,,,,FALSE,
228,,,11.31,684.45748,,,,0.32,,,,FALSE,
228,,,N/F,679.50208,N/F,,,N/F,,,,FALSE,
229,PE-DAG/AEG-31:0,,10.87,678.50683,15967699,N/A,,-0.12,,,,FALSE,
229,,,10.84,695.53338,,,,-0.15,,,,FALSE,
229,,,10.86,700.48878,,,,-0.13,,,,FALSE,
230,PE-DAG/AEG-32:0,,10.78,690.50683,910918,N/A,,-0.21,,,,FALSE,
230,,,11.00,712.48878,,,,0.01,,,,FALSE,
230,,,N/F,707.53338,N/F,,,N/F,,,,FALSE,
231,PE-DAG/AEG-32:1,,11.00,688.49118,96830,N/A,,0.01,,,,FALSE,
231,,,10.96,710.47313,,,,-0.03,,,,FALSE,
231,,,N/F,705.51773,N/F,,,N/F,,,,FALSE,
232,PE-DAG/AEG-38:6,,N/F,764.52248,N/F,N/A,,N/F,,,,FALSE,
232,,,10.55,781.54903,,,,-0.44,,,,FALSE,
232,,,10.84,786.50443,,,,-0.15,,,,FALSE,
233,PE-DAG/AEG-40:6,,10.68,792.55378,12273,N/A,,-0.31,,,,FALSE,
233,,,10.75,809.58033,,,,-0.24,,,,FALSE,
233,,,N/F,814.53573,N/F,,,N/F,,,,FALSE,
234,PE-DAG/AEG-40:7,,N/F,790.53813,N/F,N/A,,N/F,,,,FALSE,
234,,,10.52,807.56468,,,,-0.47,,,,FALSE,
234,,,N/F,812.52008,N/F,,,N/F,,,,FALSE,
235,PE-DAG/AEG-44:12,,N/F,836.52248,N/F,N/A,,N/F,,,,FALSE,
235,,,10.71,853.54903,,,,-0.28,,,,FALSE,
235,,,N/F,858.50443,N/F,,,N/F,,,,FALSE,
236,PE-DEG-35:3,,10.54,700.56395,21951,N/A,,-0.45,,,,FALSE,
236,,,10.52,717.5905,,,,-0.47,,,,FALSE,
236,,,N/F,722.5459,N/F,,,N/F,,,,FALSE,
237,PE-DAG/AEG-29:0,,10.98,650.47553,1519488,N/A,,-0.02,,,,FALSE,
237,,,10.97,672.45748,,,,-0.03,,,,FALSE,
237,,,10.94,667.50208,,,,-0.06,,,,FALSE,
238,PE-DAG/AEG-34:1,,10.77,706.53813,22268067,N/A,,-0.23,,,,FALSE,
238,,,10.73,723.56468,,,,-0.27,,,,FALSE,
238,,,10.76,728.52008,,,,-0.24,,,,FALSE,
239,PE-DAG/AEG-34:2,,10.70,716.52248,681524,N/A,,-0.30,,,,FALSE,
239,,,10.70,716.52248,,,,-0.27,,,,FALSE,
239,,,10.54,738.50443,,,,-0.43,,,,FALSE,
239,,,N/F,733.54903,N/F,,,N/F,,,,FALSE,
239,,,10.54,738.50443,,,,-0.46,,,,FALSE,
239,,,N/F,733.54903,N/F,,,N/F,,,,FALSE,
240,PE-DEG-24:3,,N/F,546.3918,N/F,N/A,,N/F,,,,FALSE,
240,,,11.44,563.41835,,,,0.43,,,,FALSE,
240,,,10.63,568.37375,,,,-0.38,,,,FALSE,
241,PE-DAG/AEG-35:4,,10.63,726.50683,263886,N/A,,-0.39,,,,FALSE,
241,,,11.27,743.53338,,,,0.25,,,,FALSE,
241,,,10.54,748.48878,,,,-0.48,,,,FALSE,
242,PE-DAG/AEG-28:0,,11.42,636.45988,740871,N/A,,0.39,,,,FALSE,
242,,,11.00,653.48643,,,,-0.03,,,,FALSE,
242,,,11.46,658.44183,,,,0.43,,,,FALSE,
243,PE-DAG/AEG-35:2,,10.65,730.53813,2628612,N/A,,-0.38,,,,FALSE,
243,,,N/F,747.56468,N/F,,,N/F,,,,FALSE,
243,,,10.67,752.52008,,,,-0.36,,,,FALSE,
244,PC-33:5,,10.54,738.50683,47212,N/A,,-0.50,,,,FALSE,
244,,,10.66,755.53338,,,,-0.38,,,,FALSE,
244,,,N/F,760.48878,N/F,,,N/F,,,,FALSE,
245,PC-33:0,,10.68,748.58508,1720400,N/A,,-0.37,,,,FALSE,
245,,,11.00,765.61163,,,,-0.05,,,,FALSE,
245,,,10.57,770.56703,,,,-0.48,,,,FALSE,
246,PE-DEG-30:0,,N/F,636.53265,N/F,N/F,,N/F,,,,FALSE,
246,,,N/F,653.5592,N/F,,,N/F,,,,FALSE,
246,,,N/F,658.5146,N/F,,,N/F,,,,FALSE,
247,SQDG-30:1,,N/F,765.48172,N/F,N/A,,N/F,,,,FALSE,
247,,,11.01,782.50827,,,,-0.19,,,,FALSE,
247,,,11.29,787.46367,,,,0.09,,,,FALSE,
248,PC-DEG-26:0,,N/F,622.4231,N/F,N/A,,N/F,,,,FALSE,
248,,,N/F,639.44965,N/F,,,N/F,,,,FALSE,
248,,,11.67,644.40505,,,,0.46,,,,FALSE,
249,PE-DAG/AEG-33:1,,10.75,704.52248,5053091,N/A,,-0.46,,,,FALSE,
